18.05.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/101257,"Я тут самозанятая Год назад был сложновато. Живу в деревне, там не было АТМ Тинькофф. Приходилось ехать в город, чтоб снять деньги с карты. Недавно нам поставили АТМ этого банка. Теперь и в город ехать не надо. Спасибо Тинькофф, что заботитесь обо всех клиентах! У меня куры и две коровы. Сама произвожу творог, масло,...Читать далее"
14.05.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/100673,"Бдят за клиентскими деньгами Что мне нравится в Тинькофф Блэк, так это высокий уровень безопасности. На прошлой неделе ехал на работу и вдруг пришел пуш, что списано 3200 за непонятно что. Тут же заблокировал карту и позвонил на горячую линию. Потому что у меня счета накопительные открыты, мало ли что. Так они на время даже вхо...Читать далее"
07.05.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/99138,"Попробовал овердрафт для бизнеса, и не зря Ушел в минус по счету, подумал что что-то накосипорил конкретно.... Позвонил в поддержку, сотрудник Тинькофф Анатолий меня успокоил рассказал про овердрафт и кредиты. Я про овердрафт раньше краем уха слышал но суть не понял или не прислушался не помню уже, попросил побольше рассказать. По факту я см...Читать далее"
27.04.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/97390,"Насчет 5 минут не уверена, но в целом да, быстро Тинькофф обещал что регистрация займет 5 минут. Я бы так не сказала. Я по несколько раз проверяла свои данные. Клиентка я новая, мне было важно не совершить ошибку. Пока я сфоткала паспорт, внесла инн, указала регион и свою специальность, наверно все полчаса ушли. Ну зато клево, что это делается оди...Читать далее"
19.04.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/96052,"С кредиткой Тинькофф получилось наконец повысить статус в С7 до сильвера :) Летаю частенько, не каждый месяц, но стабильно и по работе и в отпуск в основном этой авиакомпанией. Условие по 20 полетам в год все равно не получалсь выполнить, тем более накопить 20 к статусных миль. А с этой картой, да с начислением статусных миль наравне с обычными, в том числе за покупки не св...Читать далее"
18.04.2024,Тинькофф Банк,4,https://bankiros.ru/bank/tcs/otzyvy,"Я доволен условиями и скоростью выдачи Мне понравилось в оформлении кредита на машину, что деньги выдали очень быстро, даже быстрее чем я нашла что буду покупать. Меня в правах залог особо не ограничивал, процентная ставка нормальная оказалась, а карта дебетовая, на которой кредит предоставили, ещё и выгодная в использовании)))"
10.04.2024,Тинькофф Банк,1,https://bankiros.ru/bank/tcs/otzyv/94510,"Неграмотность сотрудников В очередной раз пишу негативный отзыв о Тинькофф банке, в частности о попытке приобрести 9 апреля 2024 года полис ОСАГО. Изначально начал заполнять данные для оформления в мобильном приложении, но столкнулся с проблемой - при введении данных страхователя оказалось, что форма для заполнения предусмот...Читать далее"
06.04.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/93604,"​Бизнес в наследство. Замена эквайринга Пришлось унаследовать бизнес, и первое, что бросилось в глаза, это непонятные и запутанные условия эквайринга предыдущего поставщика торговых терминалов. Аренда терминалов обходилась не сильно дорого, но было слишком много скрытых платежей. В пакет транзакций постоянно несколько месяцев подряд не ук...Читать далее"
21.03.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/90132,"Возраст не помеха оказывается тут Думала в мамином возрасте (66 лет) уже все будут отказывать в кредите, но здесь ей одобрили, правда не на максимальный срок 5 лет, а до наступления 70 лет. Оформить все очень просто - мама встретила курьера , получила от него карту с деньгами и подписала доки. Я ей помогла разобраться с приложением,...Читать далее"
10.03.2024,Тинькофф Банк,1,https://bankiros.ru/bank/tcs/otzyv/87866,"Воруют деньги 29 февраля ночью с моего баланса мобильного телефона списалось 100рублей, при том, что там был нулевой баланс. Т.е. баланс моего телефона стал отрицательным. Списали деньги, которых у меня НЕТ! ЭТО КАК?  Оказалось, что мобильный оператор Тинькофф банк вогнал меня в долг перед Тинькофф Мобайл на осно...Читать далее"
09.03.2024,Тинькофф Банк,1,https://bankiros.ru/bank/tcs/otzyv/87729,"Развод клиентов! Ваша мошенническая организация предлагает выбрать категории с повышенным кэшбеком, так же предлагает подключить тариф Премиум, якобы с оперативной поддержкой сервиса и увеличением кэшбека до 30тыс. рублей. По итогу, выбираю для себя подходящие категории, подключаю Премиум, пользуюсь категорией авто...Читать далее"
04.03.2024,Тинькофф Банк,1,https://bankiros.ru/bank/tcs/otzyv/86780,"Обман с категориями кэшбека Банк Тинькофф со времени смены собственника стал наглой и бессовестной шарашкиной конторой! Не выполняет собственные обязательства по программе лояльности! Каждый рубль кэшбека приходится буквально выклянчивать у этого недобанка. В частности, банк совершил массовое мошенничество в начале марта с пов...Читать далее"
03.03.2024,Тинькофф Банк,3,https://bankiros.ru/bank/tcs/otzyvy,"Комиссия за внесение Списали комиссию за внесение наличных в терминале сбербанка, хотя везде указано, что сбербанк партнер Тинькофф, не бог весть какие деньги, но осадочек остался...."
01.03.2024,Тинькофф Банк,1,https://bankiros.ru/bank/tcs/otzyv/86176,"Заблокировали дистанционное обслуживание и счета. Не отдают деньги!!! Доброго времени суток! Меня зовут Рагимли Эльшан.  Речь пойдет о таком «Замечательном» банке, как АО «Тиникофф Банк».  В ноябре 2023 года мне заблокировали мои счета. Я занимался P2P трейдингом, на известной платформе Bybit.После блокировки счетов я намеревался закрыть счет и вывести свои денежные с...Читать далее"
22.02.2024,Тинькофф Банк,4,https://bankiros.ru/bank/tcs/otzyv/84457,"Как бы все устраивает Открыл ИП в Тинькофф. Увеличил, когда, траты по бизнес-карте, обслуживание стало бесплатным, что приятно. Также, освободился от дополнительных расходов на бухгалтерию, сам веду ее, что, конечно, положительно сказывается на бизнес-бюджете. Приятно, когда у бизнеса меньше расходов. Однако, что расходы...Читать далее"
22.02.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/84454,"Бухгалтер заболел и я искала выход из ситуации Мои дела долгое время велись бухгалтером на аутсорсинге. Все шло хорошо, пока не наступил важный период для меня и моего бизнеса, а мой бухгалтер заболел всерьез и надолго. Это было настоящим испытанием – я не была готова к такому повороту событий. Попытки найти замену за двойную плату оказались без...Читать далее"
18.02.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/83462,"Заявка, которую подавал не я В выходной день я сидел в пк клубе, отдыхал ночью, как вдруг мне пришел пуш от банка, что якобы вы подавали заявку на кредитку и мы ее не одобрили. Я сразу же обратился на горячую линию банка, поскольку кредитка у меня уже есть, оформлял ее я года полтора назад, а также по ней имеется задолженность,...Читать далее"
16.02.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/83223,"Пакетная тарификация на терминалах Подала заявку на терминалы от Тинькофф. Приехал мастер и быстренько всё показал и настроил. Подключила пакетную тарификацию на торговый эквайринг. Первый месяц было немножко запутано, два терминала, но потом стало всё понятнее. Сейчас уже привыкла. Нравится личный кабинет, отслеживаю что там по тран...Читать далее"
16.02.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/83216,"Без трат времени нервов Как-то я не понял правильно ли заполнил декларацию. Получил штраф об налоговой и кааааак понял, что сам заполнять декларацию больше не хочу. Время убиваешь, деньги убиваешь, силы и нервы тоже убиваешь.Подключил бухгалтерию от Тинькофф. Было 10-минутное общение с бухгалтером. .Мне понравилось, что со...Читать далее"
14.02.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/82804,"Онлайн банкинг для моего ИП Открыла бизнес-счет для ИП в Тинькофф с целью провести тестирование, и, если что-то не устроит, в любой момент закрыть счет. Сейчас прошел первый год использования, и, радует, что бизнес поддерживается успешно. Особенно хочу выделить качество поддержки для бизнеса в этом банке. Вопросы, возникающие...Читать далее"
07.02.2024,Тинькофф Банк,1,https://bankiros.ru/bank/tcs/otzyv/81447,"Банк ворует деньги Произошла ситуация из ряда вон выходящая. Хочу поделиться с людьми, чтобы в свою очередь были аккуратны с этим банком.02.02.2024г. В 18.51 пополняла свою ДЕБЕТОВУЮ карту через банкомат «Тинькофф». Внесла в терминал сумму, размером в 26500(двадцать шесть тысяч пятьсот)рублей. Банк принял деньги, и ве...Читать далее"
03.02.2024,Тинькофф Банк,1,https://bankiros.ru/bank/tcs/otzyv/80650,Блокировка дебетовых карт с 01.02.2024 СБ заблокировала мои деньги и не собираются возвращать!! Блокировка произошла после «сомнительного» на их взгляд перевода частному лицу. Или мы не можем этого делать без доклада в СБ? Почему они переживают больше меня за МОИ деньги??? Ну ладно бы заблокировали и предложили перевыпустить...Читать далее
02.02.2024,Тинькофф Банк,1,https://bankiros.ru/bank/tcs/otzyv/80397,"Отвратительное обслуживание премиум клиентов Добрый день. Хочу поделиться своей историей опыта с этим отвратительным банком, который вообще не дорожит клиентами! приобрел 14.01.24на одном из маркетплейсов товар на 22990 руб, мне за это начислили кэшбек в размере 3 тыс руб. Кэшбек был начислен 16.01. Но маркетплейс отменил покупку товара из за...Читать далее"
01.02.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyvy,"Классная карта блэк Прикольная такая акция, я на ней неплохо заработал, всех знакомых ссылками одарил. Кстати все поржали надо мной и заказали, только двое так и забросили, ни одной покупки не сделали, а все остальные пользуются. Но греха на душу не брал, мне самому Блэк очень нравится, рекомендовал с чистой совестью."
30.01.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/79719,"Дали под залог авто без проблем Подавал заявку на потребкредит но мне перезвонили из банка и сказали что такую сумму могут дать только под залог квартиры или машины! Если честно такого даже не ожидал, взял время подумать.. Квартира в ипотеке, а машина есть, не в кредите как раз. Потом подумал что я ничего не теряю, только выигрыва...Читать далее"
28.01.2024,Тинькофф Банк,1,https://bankiros.ru/bank/tcs/otzyv/79251,"Становятся все хуже и хуже Первая ситуация: отправила swift перевод Для этого специально открыла долларовый счет. Положила деньги, отправила получателю. Первую неделю тревогу не била, тк предупредили, что 7 дней транзакция. На второй неделе - сказали, что берут дело в работу. Через месяц отписались, что проблемы на стороне пр...Читать далее"
26.01.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/79032,"Спасибо другу за хороший совет Я не сильно понимаю в банковской сфере. Даже не знала что такое интернет эквайринг. Мне друг посоветовал обратиться в Тинькофф. Сказал они сами приедут, настроят и мне будет легче получать доход от своих клиентов. Сейчас много мошенников. Вводишь данные карты, а деньги улетают без твоего ведома. Нек...Читать далее"
26.01.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/79018,"Задумался о бухгалтерии Попал на крупный штраф от налоговой. Заполнял декларацию кое-как после празднования дня рождения, и кажется в налоговой такой мой поступок не оценили. подумал, что дешевле и безопаснее будет подключить бухгалтерское обслуживание, выбрал банк где у меня уже расчетный счет - то есть Тинькофф. После по...Читать далее"
26.01.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/79016,"Терминалы и поддержка от Тинькофф супер!! В торговле я не новичек и в отношениях с разными банками был. Тинькофф у меня в общем не первый. С прежним банком расстался из за конских тарифов, на каждый чих надо было денежку отстегивать. А Тинькофф терминалы установил быстро и бесплатно. Комиссия вполне прозрачна и не столь забориста. Ну и бону...Читать далее"
25.01.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/78790,"Он - лучший! С банком Тинькофф мы вместе более 20 лет. Пыталась «изменять» ему с другими банками, но... Он - лучший! Всё удобно, понятно, прозрачно, выгодно. Вся команда банка работает с клиентом и для клиента, проявляя заинтересованность в сотрудничестве. Если я открываю вклад, то сразу знаю, когда и сколько по...Читать далее"
22.01.2024,Тинькофф Банк,1,https://bankiros.ru/bank/tcs/otzyv/77787,"​Банк Tinkoff – мошенники и воры В конце прошлого года Tinkoff-банк анонсировал SWIFT-переводы за рубеж, в частности в Таиланд, запустив под это дело мошенническую схему. Вы отправляете деньги со своего счёта Tinkoff, но до получателя они не доходят. Далее Tinkoff снимает с себя всю ответственность: Ничего не знаем, мы всё отправил...Читать далее"
20.01.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/77403,"​Селлер для авто-бизнеса Ровно месяц пользуюсь Тинькофф Селлер. Изначально я пользовался только изменением цен и остатков через Селлер. Удобно, но я и раньше без этого жил, думаю это не основная функция. Приятная, но точно не основная, как мне показалось. Всех больше мне зашел анализ ниш и базовая экономика бизнеса, расчет...Читать далее"
17.01.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/76016,"​Спасибо банку за понимание и человеческий подход Висел большой кредит, срок тоже приличный. Когда понял что с платежом не тяну обратился в свой банк за реструктуризацией, мне отказали. Тогда написал в Тинькоф. Ответили мне очень быстро, я ничего скрывать не стал, рассказал как есть. мне предложили перекредитоваться под залог недвижимости, там и пр...Читать далее"
16.01.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/75824,"Вот и я решилась оформить дебетовку Блек от банка Тинькофф Повезло, что карту оформила в период акции и теперь у меня бесплатное обслуживание навсегда. Там конечно не такие большие деньги, но все равно приятно, что их платить не придется. Выбрала дизайн карты, привезли через два дня после оформления заявки. Дали в подарок картхолдер, для меня это прям актуа...Читать далее"
16.01.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/75821,"​Советую брать кредитку тем, кто часто летает S7 Большой плюс этой карты в том, что с любой покупки начисляются два вида миль – для оплаты билетов и для повышения статуса. Если бы не эта карта, я бы в жизни не вышла на золотой статус. Так как на одних полетах много накопить достаточно сложно. Нужно летать не менее 2-х раз в месяц и тратить на это...Читать далее"
16.01.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/75809,"​Сегодня рассчитался полностью за кредит под залог квартиры, который брал здесь в 2020 году Никаких проблем по ходу дела у меня не возникало, лишних денег не брали, платежи соответствовали указанным в графике. Я погасил долг раньше , это дело без штрафа у них и на процентах сэкономил. То что жилье с обременением вообще никак не ощущалось, банк им не интересовался, сразу же как закрыл креди...Читать далее"
16.01.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/75742,"​Заказать эту карту меня дочка уговорила Я как раз приехала к ней в СПб, за разговорами она мне ссылку и сбросила. Там же и заказала. Курьер привез карту через день, нам так было удобней, хотя предлагали вообще на завтра. Я в этот же день перевела на нее деньги и расчиталась в новом Перекрестке, как раз рядом только открыли. А через 2 неде...Читать далее"
15.01.2024,Тинькофф Банк,1,https://bankiros.ru/bank/tcs/otzyv/75614,"Мошенничество 12.01.2024 года приняла входящий звонок от девушки, которая представилась сотрудницей Яндекса, звонила с предложением трудоустройства в компании. По описанию, работа заключалась в том, что бы рассматривать обращения клиентов разных банков, в том числе банка «Тинькофф». Были предложены выгодные услов...Читать далее"
15.01.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/75429,Легко переводить деньги Когда только приехали с мужем в Москву из Бишкека деньги все собирали чтобы везти потом наличными домой. Украли их. С тех пор сразу как заработали переводы делаем через банк Тинькофф. Самый хороший курс и достаточно номер телефона мобильный знать того кто получает. Кладем в российских рублях в сомы...Читать далее
12.01.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/74789,"Мой опыт в Тинькофф Раньше депозиты никогда не держала, слишком хлопотно это в банк идти, договор заключать, потом носить по 3 копейки пополнять. А тут стала пользоваться картой Тинькофф, поставила приложение и нашла опцию открытия вклада. Вот так запросто, с дивана! Конечно было непросто насобирать 50 к для разового в...Читать далее"
11.01.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyvy,Мне нравится За менее года использования данной карты накопил миль на два премиальных билета в Сочи - себе и супруге. Слетали отметить первый юбилей со свадьбы бесплатно. Спасибо Тинькофф и S7 за такой хороший подарок)
10.01.2024,Тинькофф Банк,1,https://bankiros.ru/bank/tcs/otzyv/74091,"Клиенты не нужны Заказал дебетовую карту. Обещали привезти, назначили время. Прислали смс. Написали, что не смогли дозвониться, поэтому не привезут. В чате, после длительной переписки, (то уверяли, что я уже обращался за выпуском, то просили личные данные, которые уже были указаны в заявке) извинились, сказали, что...Читать далее"
09.01.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/73723,"​Продукт нишевый, подойдет не всем Много нюансов и ограничений. Начать с того, что надо тратить с кредитки не меньше 25 т. на покупки не в категориях автотоваров, чтобы получить cash-back 5-10% за все расходы на машину. Мне такие условия подходят. Работа разъездная, машина старая, постоянно что-то надо. С кредиткой есть лимит, если ч...Читать далее"
05.01.2024,Тинькофф Банк,1,https://bankiros.ru/bank/tcs/otzyv/72987,"Открывают счета для мошенников Столкнулся с мошенничеством. Деньги были переведены клиенту этого банка. Обратился в полицию, которая завела уголовное дело и предоставила мне паспортные данные получателя платежа. С этими данными обратился в суд с требованием возврата денег как необоснованного обогащения. Ответчик явился в пол...Читать далее"
04.01.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/72641,"Кто еще не знает про карты Тинькофф КиШ? Дизайны просто пушка!!! Я уже получила в полном кайфе от нее! Хочется постоянно доставать и платить-платить-платить)))) Но если серьезно, крутая карта. Платила за перевыпуск с Блэка 500 рублей, но вообще не жалко. Лимитки, считай эксклюзив. Все остальное как в обычной дебетке, вся разница в дизайне....Читать далее"
03.01.2024,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/72515,"За прошлый месяц дебетовка с ПРО заработала мне 5000 р это пока рекорд Третий год пользуюсь ей и по опыту менее выгодной она не стала. Я не фанат, нашел бы что получше- взял бы, но честно не видел. Просто за 2 с лишним года ни разу ничего не списали. Наоборот только начисляли. Плюс карта ж по сути дает доступ ко всей экосистеме банка, а там многое чем можно пользоватьс...Читать далее"
27.12.2023,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/71425,"​Спасибо банку что сохранили мои деньги Не знаю как я поддалась на уговоры мошенников, но чуть не лишилась очень приличной суммы, чуть не перевела 150 тысяч. Мне перезванивали спрашивали точно ли я хочу перевести такую сумму на незнакомый счет. В общем до меня дошло..., это уж потом догадалась инфо об их «фирме» в гугле посмотреть. А снач...Читать далее"
26.12.2023,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/71234,"​Хорошая рабочая карта, пользуюсь каждый день Не сразу дошла до этого, с начала брала как запасной вариант на случай вдруг срочно понадобится, а потом узнала что на нее идет хороший кешбек. Поэтому начала пользоваться и сразу стало получаться. У меня лимит еще небольшой, но все равно в месяц получается около 15 тысяч тратить с нее, но кешбек вс...Читать далее"
26.12.2023,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/71206,"​Сделал себе кредитку Драйв, четкая вещь По ней абсолютно за все кэшбэк баллами от 1 до 10%, в зависимости, что берешь, ну и надо на 25000 в магазинах обычных тариться. Удобно, что бонус ы можно копить, а как переводить в деньги, ребенок разберется. В основном просто 1 к 1, а если на заправке, то за 1 рубль списывается 1,5 балла. Я так за...Читать далее"
26.12.2023,Тинькофф Банк,4,https://bankiros.ru/bank/tcs/otzyv/71179,"Кредит и его условия Брал кредит для своего бизнеса в Тинькофф, есть о чем рассказать. Один из минусов – банк не учитывает обороты, прошедшие не через расчетный счет из-за налички. У меня в бизнесе вендинговый аппарат, где много операций с наличными. Я думал откажут. Однако, радует, что даже при таких нюансах мне выдели...Читать далее"
26.12.2023,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/71178,"Конструктор и оплата для сайта Нужен был эквайринг для приема онлайн оплаты от моих покупателей. После открытия счета в Тинькофф, я воспользовался конструктором сайтов от Тинькофф, чтобы создать свой сайт. Я создал свой магазин через конструктор от Тинькофф и начал продавать товары. Ну как магазин, по сути это одностраничник с во...Читать далее"
25.12.2023,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/71063,"​Хорошо ребята сработали, быстро В двух словах. Искал жене машину, Астру ее продал, подглючивать стала, а у нас 3 мал-мала-меньше, зима на пороге... А тут Кашкая увидал, в Ростове выставили на продажу, мне всего-то 90 км до него ехать. Поехал со знакомым мастером, все проверили. Кредит на месте оформлял почему то даже не сомневался...Читать далее"
25.12.2023,Тинькофф Банк,4,https://bankiros.ru/bank/tcs/otzyv/71015,"​Большой выбор кредиток и дебетовых карт можно выбрать по выгоде как раз под себя Остановился на S7, много летаю как раз самолетами этой авиакомпании. Там в чем фишка еще что предложения не пересекаются, а суммируются. Условия понятные, а если что непонятно можно всегда обратится в саппорт, они отвечают круглосуточно и всегда по делу. Ставлю 4, потому что привезли не в дату, что...Читать далее"
25.12.2023,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/71011,"​Почему то думала что акция приведи друга к родственникам не относится, а оказывается относится Сразу отправила ссылку маме и сестре, карту им привезли на след день. Так получилось что первые покупки они тоже зделали в один день. единственное я думала что деньги должны были сразу прийти, а они оказывается приходят только через месяц после покупки, я даже в поддержку звонила. А потом денежки пр...Читать далее"
25.12.2023,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/70960,"Понадобились деньги - получила от Тинькофф без проволочек У меня небольшой бизнес- швейная мастерская. Занимаюсь пошивом и ремонтом. И тут в соседнем городе вдруг решил человек закрыть подобный бизнес и распродать оборудование. А сейчас найти к примеру хороший оверлок очень сложно. Только и денег сразу взять откуда, все же в материалы вложено. Обратилась в...Читать далее"
24.12.2023,Тинькофф Банк,1,https://bankiros.ru/bank/tcs/otzyv/70810,"Банк очень подвел. Не связывайтесь Уже несколько лет обслуживаюсь в Тинькофф банке. Раньше все устраивало. Банк даже помогал, оформляла оборотный кредит на развитие бизнеса несколько раз. Всегда все платежи гасила вовремя просрочек не имела. Последний раз погасила оборотный кредит досрочно за два месяца,  так как хотела оформить новы...Читать далее"
22.12.2023,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/70459,​Кредитка Тинькофф в коллоборации с Lamoda я считаю просто создана для таких шопоголиков как я :) Дает большой кэшбек на покупки в этом магазине + за все остальные траты тоже немного бонусов прилетает + по спецпредложениям банка иногда выходит большой кэш. У меня больше 1000 руб стабильно падает на эту карту в месяц с учетом того что она у меня не единственная :) Списываю потом эти бонусы на зак...Читать далее
22.12.2023,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/70419,"Поддержка при регистрации ИП Нужно было открывать ИП. Выбирал разные варианты, искал где бы онлайн и что бы поддержка шустрая. В итоге выбрал банк Тинькофф. Меня поддержали на этапе выбора подходящего кода ОКВЭД и режима налогообложения (УСН). Сам не смог подобрать, позвонил в поддержку и там уже помогли. Дальше был выбор тариф...Читать далее"
21.12.2023,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/70236,"Я подумала, что спокойнее будет, если машину оформлять как залог Консультировалась со службой поддержки банка насчет вариантов кредита, она мне сказала, что если в залог оставлять квартиру или машину, то вероятность одобрения выше. По условиям взять можно от 100 тысяч до 7 млн, срок от 3 месяцев до 7 лет. Машину в залог ставит сам банк, я в этом участие не приним...Читать далее"
21.12.2023,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyvy,"​Вообще это круто, я вам скажу чтобы ты ни купил по этой карте, за все хоть 1%, но получишь Я никаких проблем в том, что бонусы - это не деньги не вижу, ими компенсируешь покупку без проблем. Лично я поменял ремень ГРМ и все жидкости за эти самые баллы, психологически приятнее, что не деньги тратишь."
20.12.2023,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/70087,"Какие трудности возникли у меня во время регистрации ИП Я ИП регистрировал впервые. Столкнулся с некоторыми трудностями. Нужен был паспорт и снилс, паспорт у меня всегда с собой, а снилс потерял. Еле еле нашел номер снилс на госуслугах и для регистрации этого хватило, фото снилс не требовали только номер. А к приезду курьера, я уже нашел карточку снилс и...Читать далее"
19.12.2023,Тинькофф Банк,5,https://bankiros.ru/bank/tcs/otzyv/69820,"​Огромное спасибо службе поддержки, помогли не уйти в минус Срочно уехала в командировку почти в медвежий угол, а там и банкоматов то нет никаких, а у меня срок по кредиту подходит. Спасибо девушке подсказала что можно сделать, вот только имя ее не запомнила, но она мне очень подробно все рассказала. Еще раз спасибо, платеж прошел во время и моя кредитная ис...Читать далее"
